127.0.0.1 - - [06/Apr/2021:20:05:18 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:49 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:49 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:49 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:50 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:50 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:50 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:50 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:50 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:50 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:50 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:51 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:51 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:15:51 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:11 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:11 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:11 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:11 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:21 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:21 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:21 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:22 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:22 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:38 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:39 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:40 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:40 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:40 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:23:40 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:25:43 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:25:43 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:25:43 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:26:38 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:26:38 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:26:38 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:26:38 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:26:52 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:26:52 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:04 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:04 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:04 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:04 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:04 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:04 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:05 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:05 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:11 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:11 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:22 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:22 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:22 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:22 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:23 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:23 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:23 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:23 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:29 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:29 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:30 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:30 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:30 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:30 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:30 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:30 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:37 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:37 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:37 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:37 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:48 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:48 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:57 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:27:57 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:13 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:13 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:13 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:13 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:13 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:13 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:13 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:13 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:13 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:13 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:14 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:14 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:14 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:28:14 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:29:58 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:29:58 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:29:59 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:29:59 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:29:59 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:29:59 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:29:59 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:29:59 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:55 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:55 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:55 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:55 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:55 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:55 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:55 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:55 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:56 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:56 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:56 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:56 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:56 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:31:56 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:33 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:33 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:33 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:33 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:33 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:33 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:34 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:34 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:34 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:34 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:34 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:34 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:34 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:35 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:35 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:35 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:55 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:55 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:55 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:55 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:55 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:56 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:56 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:56 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:56 -0300] "GET /exemploServlet/contato.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Apr/2021:23:35:56 -0300] "GET /exemploServlet/css/siteContato.css HTTP/1.1" 304 -
